x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
1.000433,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0841968730092048,0.0841968730092048,0.0857997347278132,-0.001602861718608406,0.001602861718608406,0.01619,0,0.0,0.0010973780996843653,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.100393,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.081691950559616,0.081691950559616,0.0808067634909721,0.0008851870686439056,0.0008851870686439056,0.01619,0,0.0,0.0010796955137643272,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.200353,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.08460483700037,0.08460483700037,0.0869829859938964,-0.0023781489935263966,0.0023781489935263966,0.01619,0,0.0,0.0011795765506691018,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.300313,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0841443315148353,0.0841443315148353,0.0849286834410997,-0.0007843519262644011,0.0007843519262644011,0.01619,0,0.0,0.0011513462203544802,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.400273,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.089350014925003,0.089350014925003,0.0931225909603446,-0.0037725760353416044,0.0037725760353416044,0.01619,0,0.0,0.0013260948746869551,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.500233,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0942638888955116,0.0942638888955116,0.097520075801672,-0.003256186906160405,0.003256186906160405,0.01619,0,0.0,0.0014467256266540458,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.600193,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0946205854415893,0.0946205854415893,0.095994873823948,-0.0013742883823587015,0.0013742883823587015,0.01619,0,0.0,0.0014424646122837314,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.700153,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.097298264503479,0.097298264503479,0.1003636840966296,-0.003065419593150598,0.003065419593150598,0.01619,0,0.0,0.0015326287778874462,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.800113,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0970333442091941,0.0970333442091941,0.0979216592862182,-0.0008883150770240961,0.0008883150770240961,0.01619,0,0.0,0.0014987175304735857,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.900073,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0966942608356475,0.0966942608356475,0.0970525315001949,-0.0003582706645473971,0.0003582706645473971,0.01619,0,0.0,0.0014416951871772763,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.000033,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0969321876764297,0.0969321876764297,0.0973424186413083,-0.00041023096487859123,0.00041023096487859123,0.01619,0,0.0,0.001400693352564316,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.099993,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0964529290795326,0.0964529290795326,0.0967052660258016,-0.0002523369462689995,0.0002523369462689995,0.01619,0,0.0,0.0014108233756374058,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.199953,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0929372757673263,0.0929372757673263,0.0923192034280609,0.0006180723392654047,0.0006180723392654047,0.01619,0,0.0,0.0013657625596576405,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.299913,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.090597428381443,0.090597428381443,0.0904805615629752,0.00011686681846780067,0.00011686681846780067,0.01619,0,0.0,0.0012905609877636158,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.399873,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0868538618087768,0.0868538618087768,0.0854688825513314,0.0013849792574454067,0.0013849792574454067,0.01619,0,0.0,0.001259233862413106,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.499833,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.085645392537117,0.085645392537117,0.08547559232549,0.00016980021162700532,0.00016980021162700532,0.01619,0,0.0,0.0012121776615347218,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.599793,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0849236845970153,0.0849236845970153,0.0845347901407237,0.00038889445629160246,0.00038889445629160246,0.01619,0,0.0,0.0011928692573838517,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.699753,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0819182395935058,0.0819182395935058,0.0804872215476205,0.0014310180458853017,0.0014310180458853017,0.01619,0,0.0,0.0012554823473118065,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.800546,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0821583047509193,0.0821583047509193,0.0832793780453888,-0.0011210732944695045,0.0011210732944695045,0.01619,0,0.0,0.0012681979248501314,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.900506,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.082458309829235,0.082458309829235,0.0836707993073083,-0.0012124894780733003,0.0012124894780733003,0.01619,0,0.0,0.0012735684089149415,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.000466,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0826427862048149,0.0826427862048149,0.0836385994739882,-0.0009958132691733068,0.0009958132691733068,0.01619,0,0.0,0.0012432159864431865,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.100426,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.082951582968235,0.082951582968235,0.0839778237574023,-0.0010262407891672987,0.0010262407891672987,0.01619,0,0.0,0.0012502686724693562,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.200386,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0821758583188057,0.0821758583188057,0.082312163080509,-0.00013630476170330141,0.00013630476170330141,0.01619,0,0.0,0.0011381764608782013,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.300346,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0851553529500961,0.0851553529500961,0.0872545395211805,-0.002099186571084391,0.002099186571084391,0.01619,0,0.0,0.0012039181931192008,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.400306,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0838624686002731,0.0838624686002731,0.0841094945196934,-0.0002470259194203017,0.0002470259194203017,0.01619,0,0.0,0.0010276406873231357,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.500266,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0821829810738563,0.0821829810738563,0.0823909661463202,-0.00020798507246390374,0.00020798507246390374,0.01619,0,0.0,0.0008752305956383107,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.600226,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0836799368262291,0.0836799368262291,0.0852898444128898,-0.0016099075866606999,0.0016099075866606999,0.01619,0,0.0,0.0008870115558534105,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.700186,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0812955945730209,0.0812955945730209,0.0807893423385449,0.0005062522344759929,0.0005062522344759929,0.01619,0,0.0,0.0007590531879196803,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.800146,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0812271609902381,0.0812271609902381,0.0819763311565175,-0.0007491701662794004,0.0007491701662794004,0.01619,0,0.0,0.0007520959423824456,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.900106,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0799528509378433,0.0799528509378433,0.0802379771732765,-0.00028512623543321125,0.00028512623543321125,0.01619,0,0.0,0.0007484387209267362,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.000066,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0767224505543708,0.0767224505543708,0.0760793394297708,0.0006431111245999988,0.0006431111245999988,0.01619,0,0.0,0.0007600827289128067,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.100026,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.076459877192974,0.076459877192974,0.077598825575665,-0.0011389483826910046,0.0011389483826910046,0.01619,0,0.0,0.0008044133007339069,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.199986,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0733970329165458,0.0733970329165458,0.0732806201857607,0.0001164127307850954,0.0001164127307850954,0.01619,0,0.0,0.0007793303203098914,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.299946,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0754254907369613,0.0754254907369613,0.0780597372248303,-0.002634246487869002,0.002634246487869002,0.01619,0,0.0,0.0009051993037799515,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.399906,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0824671611189842,0.0824671611189842,0.0875566759511485,-0.005089514832164299,0.005089514832164299,0.01619,0,0.0,0.001090426082515896,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.499866,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0872377008199691,0.0872377008199691,0.0910703301955328,-0.003832629375563709,0.003832629375563709,0.01619,0,0.0,0.0012735675407127313,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.599826,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0927711427211761,0.0927711427211761,0.0969389139014282,-0.004167771180252092,0.004167771180252092,0.01619,0,0.0,0.0014625113769107558,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.699786,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0989738777279853,0.0989738777279853,0.1032263674611007,-0.0042524897331154,0.0042524897331154,0.01619,0,0.0,0.0016035849612722607,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.799746,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0957217738032341,0.0957217738032341,0.0952517957560929,0.0004699780471412035,0.0004699780471412035,0.01619,0,0.0,0.0015710301989058455,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.900539,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0955293625593185,0.0955293625593185,0.0966609590043642,-0.0011315964450456933,0.0011315964450456933,0.01619,0,0.0,0.0015669855472544652,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
5.000499,baseline_03_forward_motion,Pitch,bias,0.06476,0,0.0968167409300804,0.0968167409300804,0.0984217420400648,-0.0016050011099844053,0.0016050011099844053,0.01619,0,0.0,0.0015974449392950202,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
