x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
17.399704,baseline_02_high_altitude_hover,Roll,ramp,0,2.8376822389999945e-05,0.010307,0,4.0,1,0.006861,0,4.0,1,0.006865,0,4.0,1
17.499664,baseline_02_high_altitude_hover,Roll,ramp,0,0.0002221854880629,0.010307,0,3.0,1,0.006861,0,3.0,1,0.006865,0,3.0,1
17.599624,baseline_02_high_altitude_hover,Roll,ramp,0,0.0002653199022348,0.010307,0,2.0,0,0.006861,0,2.0,0,0.006865,0,2.0,0
17.699584,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001880873229783,0.010307,0,1.0,0,0.006861,0,1.0,0,0.006865,0,1.0,0
17.799544,baseline_02_high_altitude_hover,Roll,ramp,0,8.710833164349285e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
17.899504,baseline_02_high_altitude_hover,Roll,ramp,0,0.0002093798088052,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
17.999464,baseline_02_high_altitude_hover,Roll,ramp,0,2.1443202396401184e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
18.099424,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001638706931662,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
18.199384,baseline_02_high_altitude_hover,Roll,ramp,0,1.0543888264991086e-06,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
18.299344,baseline_02_high_altitude_hover,Roll,ramp,0,9.748714587619334e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
18.400137,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001716076728711,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
18.500097,baseline_02_high_altitude_hover,Roll,ramp,0,0.000158480844344,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
18.600057,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001043964736446,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
18.700017,baseline_02_high_altitude_hover,Roll,ramp,0,6.732506151840845e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
18.799977,baseline_02_high_altitude_hover,Roll,ramp,0,7.102812667771075e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
18.899937,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001574469789551,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
18.999897,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001712991613194,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
19.099857,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001023724960996,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
19.199817,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001236349005417,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
19.299777,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001083039516548,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
19.399737,baseline_02_high_altitude_hover,Roll,ramp,0,1.137305922077614e-07,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
19.499697,baseline_02_high_altitude_hover,Roll,ramp,0,8.165452553449137e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
19.599657,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001435098126561,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
19.699617,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001669269929771,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
19.799577,baseline_02_high_altitude_hover,Roll,ramp,0,1.7833816284396065e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
19.899537,baseline_02_high_altitude_hover,Roll,ramp,0,0.000287460084594,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
19.999497,baseline_02_high_altitude_hover,Roll,ramp,0,4.977897325589287e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
20.099457,baseline_02_high_altitude_hover,Roll,ramp,0,9.435637013939512e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
20.199417,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001073362700094,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
20.299377,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001512024264821,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
20.399337,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001052996818092,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
20.50013,baseline_02_high_altitude_hover,Roll,ramp,0,7.969453496829704e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
20.60009,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001904703048278,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
20.70005,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003883626370737,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
20.80001,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001756219046434,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
20.89997,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001893077105416,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
20.99993,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003029302074944,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
21.09989,baseline_02_high_altitude_hover,Roll,ramp,0,9.186368861650862e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
21.19985,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003180557779802,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
21.29981,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003781753101411,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
21.39977,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001863683846612,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
21.49973,baseline_02_high_altitude_hover,Roll,ramp,0,5.9905786522998494e-05,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
21.59969,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004918760654107,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
21.69965,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003873661232081,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
21.79961,baseline_02_high_altitude_hover,Roll,ramp,0,0.0001222449603226,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
21.89957,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005114665927968,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
21.99953,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004456099946875,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
22.09949,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003322425723372,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
22.19945,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004177167155162,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
22.29941,baseline_02_high_altitude_hover,Roll,ramp,0,0.0002225589790101,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
22.39937,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005927434152163,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
22.49933,baseline_02_high_altitude_hover,Roll,ramp,0,0.0002002489520561,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
22.600123,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003485013879486,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
22.700083,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003827781614988,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
22.800043,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003728186013788,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
22.900003,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005378621754032,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
22.999963,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005470058202046,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
23.099923,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005946530936144,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
23.199883,baseline_02_high_altitude_hover,Roll,ramp,0,0.0002654211571408,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
23.299843,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003580393140757,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
23.399803,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003706672004404,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
23.499763,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004811705340823,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
23.599723,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005071605962328,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
23.699683,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004728404498763,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
23.799643,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004419676397352,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
23.899603,baseline_02_high_altitude_hover,Roll,ramp,0,0.000576432737773,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
23.999563,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005721932428597,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
24.099523,baseline_02_high_altitude_hover,Roll,ramp,0,0.0007028775310644,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
24.199483,baseline_02_high_altitude_hover,Roll,ramp,0,0.000518906649631,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
24.299443,baseline_02_high_altitude_hover,Roll,ramp,0,0.0006629468858069,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
24.399403,baseline_02_high_altitude_hover,Roll,ramp,0,0.0006362233866654,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
24.499363,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003546807956761,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
24.599323,baseline_02_high_altitude_hover,Roll,ramp,0,0.000713468476278,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
24.700116,baseline_02_high_altitude_hover,Roll,ramp,0,0.000564383421989,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
24.800076,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005662201816764,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
24.900036,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005123714458191,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
24.999996,baseline_02_high_altitude_hover,Roll,ramp,0,0.0003417210708415,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
25.099956,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004624227836373,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
25.199916,baseline_02_high_altitude_hover,Roll,ramp,0,0.0007253551474376,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
25.299876,baseline_02_high_altitude_hover,Roll,ramp,0,0.0006337306811606,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
25.399836,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004871480734048,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
25.499796,baseline_02_high_altitude_hover,Roll,ramp,0,0.0006139759265575,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
25.599756,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005685700047112,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
25.699716,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005524840178998,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
25.799676,baseline_02_high_altitude_hover,Roll,ramp,0,0.0006388736502163,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
25.899636,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005537795311277,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
25.999596,baseline_02_high_altitude_hover,Roll,ramp,0,0.0006584028417306,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
26.099556,baseline_02_high_altitude_hover,Roll,ramp,0,0.0006478061991941,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
26.199516,baseline_02_high_altitude_hover,Roll,ramp,0,0.0007767399761328,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
26.299476,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005568601059773,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
26.399436,baseline_02_high_altitude_hover,Roll,ramp,0,0.0006193949794332,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
26.499396,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005946830608171,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
26.599356,baseline_02_high_altitude_hover,Roll,ramp,0,0.000296484903614,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
26.699316,baseline_02_high_altitude_hover,Roll,ramp,0,0.000574961921761,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
26.800109,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004120729331131,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
26.900069,baseline_02_high_altitude_hover,Roll,ramp,0,0.000689820393648,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
27.000029,baseline_02_high_altitude_hover,Roll,ramp,0,0.0005388065712816,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
27.099989,baseline_02_high_altitude_hover,Roll,ramp,0,0.0006211455279069,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
27.199949,baseline_02_high_altitude_hover,Roll,ramp,0,0.000714053723041,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
27.299909,baseline_02_high_altitude_hover,Roll,ramp,0,0.00044062297133,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
27.399869,baseline_02_high_altitude_hover,Roll,ramp,0,0.000447696554879,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
27.499829,baseline_02_high_altitude_hover,Roll,ramp,0,0.0006130237738805,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
27.599789,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004678700105396,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
27.699749,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004902802427308,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
27.799709,baseline_02_high_altitude_hover,Roll,ramp,0,0.0008824753320542,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
27.899669,baseline_02_high_altitude_hover,Roll,ramp,0,0.0002095581571513,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
27.999629,baseline_02_high_altitude_hover,Roll,ramp,0,0.0007488558366579,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
28.099589,baseline_02_high_altitude_hover,Roll,ramp,0,0.0004882141705516,0.010307,0,0.0,0,0.006861,0,0.0,0,0.006865,0,0.0,0
