x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_RecentErrorPhase5B,OriginalV9RecoveredError_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Pitch_Phase5B
5.400339,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0865608155727386,0.0865608155727386,0.083696326751216,0.0028644888215226,0.0028644888215226,0.01619,0,0.0,0.002115856069975,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0848554000258445,0.083696326751216,0.0916278073436939,0.0865608155727386,0.0799707472324371,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9979124253115988,0.0010579253150931403,0.00102964937330792,False,0.08655906099751472,0.0865608155727386,0.0865608155727386,0.0,0.0,0.0
5.500299,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0848554000258445,0.0848554000258445,0.0846978145232132,0.0001575855026312,0.0001575855026312,0.01619,0,0.0,0.0017483516826817,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0849125608801841,0.0846978145232132,0.0900580203469146,0.0848554000258445,0.0831499844789504,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9981162267128072,0.0009553554283372442,0.0009284178588555443,False,0.08485860095346313,0.0848554000258445,0.0848554000258445,0.0,0.0,0.0
5.600259,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0849125608801841,0.0849125608801841,0.0857652440318643,-0.0008526831516801,0.0008526831516801,0.01619,0,0.0,0.0014168428798245,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0832804068922996,0.0857652440318643,0.0903875254254737,0.0849125608801841,0.0849697217345237,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9982988944283635,0.0008637331589379311,0.0008373724126985789,False,0.08491719483618011,0.0849125608801841,0.0849125608801841,0.0,0.0,0.0
5.700219,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0832804068922996,0.0832804068922996,0.0832481800876118,3.2226804687798816e-05,3.2226804687798816e-05,0.01619,0,0.0,0.0009948165869818,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0855491012334823,0.0832481800876118,0.0890501261499575,0.0832804068922996,0.081648252904415,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9984624482361781,0.0007821255173175199,0.0007554262465043812,False,0.08328348894037968,0.0832804068922996,0.0832804068922996,0.0,0.0,0.0
5.800179,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0855491012334823,0.0855491012334823,0.0870890746765725,-0.0015399734430901,0.0015399734430901,0.01619,0,0.0,0.0011018161265767,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0846170708537101,0.0870890746765725,0.0874970449364139,0.0855491012334823,0.087817795574665,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.998609162138062,0.000708912962474,0.0006819248994640261,False,0.08555203789162244,0.0855491012334823,0.0855491012334823,0.0,0.0,0.0
5.900139,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0846170708537101,0.0846170708537101,0.0847138182695201,-9.67474158099918e-05,9.67474158099918e-05,0.01619,0,0.0,0.0009983312236531,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.085166722536087,0.0847138182695201,0.0886794983516081,0.0846170708537101,0.0836850404739379,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9987411921864625,0.0006428433399391814,0.0006159644735983909,False,0.08461897401520313,0.0846170708537101,0.0846170708537101,0.0,0.0,0.0
6.000099,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.085166722536087,0.085166722536087,0.0866269147038749,-0.0014601921677879,0.0014601921677879,0.01619,0,0.0,0.0009838503294334,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0814119428396225,0.0866269147038749,0.0928859474859577,0.085166722536087,0.0857163742184638,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.998859924822522,0.0005835585243902628,0.0005565166530877337,False,0.08517133916724522,0.085166722536087,0.085166722536087,0.0,0.0,0.0
6.100059,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0814119428396225,0.0814119428396225,0.0805468246275165,0.0008651182121059,0.0008651182121059,0.01619,0,0.0,0.0009704599049201,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0806193724274635,0.0805468246275165,0.0894120136459529,0.0814119428396225,0.077657163143158,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9989670365180142,0.0005300732243858327,0.0005028902576000036,False,0.08141397568911055,0.0814119428396225,0.0814119428396225,0.0,0.0,0.0
6.200019,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0806193724274635,0.0806193724274635,0.0813487398504295,-0.0007293674229659,0.0007293674229659,0.01619,0,0.0,0.0009177789122776,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0801023766398429,0.0813487398504295,0.0883879134251537,0.0806193724274635,0.0798268020153045,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9990634711086708,0.00048205969758417035,0.0004544691937449906,False,0.0806225209237741,0.0806193724274635,0.0806193724274635,0.0,0.0,0.0
6.299979,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0801023766398429,0.0801023766398429,0.0813123092008612,-0.0012099325610182,0.0012099325610182,0.01619,0,0.0,0.00098083155033,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0783626660704612,0.0813123092008612,0.0900642449345742,0.0801023766398429,0.0795853808522223,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9991501654741334,0.00043917235922549553,0.00041066216664108706,False,0.08010624055200084,0.0801023766398429,0.0801023766398429,0.0,0.0,0.0
6.399939,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0783626660704612,0.0783626660704612,0.0790515997744583,-0.000688933703997,0.000688933703997,0.01619,0,0.0,0.0007632760385774,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0799902603030204,0.0790515997744583,0.0893344961848417,0.0783626660704612,0.0766229555010795,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9992264860917377,0.0004024228772076992,0.0003710910310545593,False,0.07836603751887807,0.0783626660704612,0.0783626660704612,0.0,0.0,0.0
6.499899,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0799902603030204,0.0799902603030204,0.0825404260964888,-0.0025501657934684,0.0025501657934684,0.01619,0,0.0,0.0010025340676611,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0781180113554,0.0825404260964888,0.0910235200734266,0.0799902603030204,0.0816178545355795,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9992952543206022,0.0003693885589302686,0.0003353571204674747,False,0.07999456159993446,0.0799902603030204,0.0799902603030204,0.0,0.0,0.0
6.599859,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0781180113554,0.0781180113554,0.0786068683503636,-0.0004888569949635,0.0004888569949635,0.01619,0,0.0,0.0009661514519895,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0696406215429306,0.0786068683503636,0.0882419707964326,0.0781180113554,0.0762457624077796,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993580622856371,0.00033882374474841553,0.0003031139696146263,False,0.07812044570653487,0.0781180113554,0.0781180113554,0.0,0.0,0.0
6.699819,baseline_03_forward_motion,Pitch,ramp,0.09714,0,0.0696406215429306,0.0696406215429306,0.0661643153217635,0.003476306221167,0.003476306221167,0.01619,0,0.0,0.0013105593936374,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0651346072554588,0.0661643153217635,0.0775490093808711,0.0696406215429306,0.0611632317304612,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9994165604950463,0.00030937911878731525,0.0002740603861662067,False,0.06964016619136562,0.0696406215429306,0.0696406215429306,0.0,0.0,0.0
6.799779,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0651346072554588,0.0651346072554588,0.0633306194756965,0.0018039877797623,0.0018039877797623,0.01619,0,0.0,0.0013369608273046,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0587014369666576,0.0633306194756965,0.0696300744444402,0.0651346072554588,0.060628592967987,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.999469648749849,0.0002824781387453567,0.0002478731114056281,False,0.06513444871036908,0.0651346072554588,0.0651346072554588,0.0,0.0,0.0
6.899739,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0587014369666576,0.0601512877129262,0.0560182126094607,0.0041330751034655,0.0041330751034655,0.01619,0,0.0,0.0017405935960702,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0538709908723831,0.0560182126094607,0.0644015656442832,0.0587014369666576,0.0522682666778563,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9995181856238448,0.00025753365434340395,0.00022428072181188477,False,0.05870105863777835,0.0601512877129262,0.0601512877129262,0.001449850746268605,0.001449850746268605,0.001449850746268605
7.000532,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0538709908723831,0.0567706923649204,0.0521384766063558,0.0046322157585646,0.0046322157585646,0.01619,0,0.0,0.0020577959551478,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0547841303050518,0.0521384766063558,0.0600325314445415,0.0538709908723831,0.0490405447781086,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9995622553949761,0.00023467436506925072,0.0002030702399546785,False,0.0538711085160354,0.0567706923649204,0.0567706923649204,0.0028997014925373,0.0028997014925373,0.0028997014925373
7.100492,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0547841303050518,0.0591336825438577,0.0562632089654894,0.0028704735783683,0.0028704735783683,0.01619,0,0.0,0.0022583314917741,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0521524101495742,0.0562632089654894,0.0612964767881842,0.0547841303050518,0.0556972697377204,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9996016363919756,0.0002143603414922059,0.00018400326653203014,False,0.05478552433895809,0.0591336825438577,0.0591336825438577,0.004349552238805905,0.004349552238805905,0.004349552238805905
7.200452,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0521524101495742,0.0579518131346488,0.0519835465668937,0.0059682665677551,0.0059682665677551,0.01619,0,0.0,0.002782221406253,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0527667552232742,0.0519835465668937,0.0606762935017891,0.0521524101495742,0.0495206899940966,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9996372636566008,0.00019590485849008889,0.00016683148490911318,False,0.05215331663492641,0.0579518131346488,0.0579518131346488,0.0057994029850745935,0.0057994029850745935,0.0057994029850745935
7.300412,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0527667552232742,0.0600160089546174,0.0540636369528653,0.0059523720017521,0.0059523720017521,0.01619,0,0.0,0.0032564653503264,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0524816177785396,0.0540636369528653,0.0591600348169817,0.0527667552232742,0.0533811002969742,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9996692804866778,0.00017928629882484634,0.00015143321449735743,False,0.05276783352180873,0.0600160089546174,0.0600160089546174,0.0072492537313431984,0.0072492537313431984,0.0072492537313431984
7.400372,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0524816177785396,0.0611807222561515,0.0532756639900057,0.0079050582661458,0.0079050582661458,0.01619,0,0.0,0.0039780778065413,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0548200383782386,0.0532756639900057,0.0588207631523405,0.0524816177785396,0.052196480333805,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9996978800339666,0.00016446387198762908,0.00013765609404568698,False,0.05248244350572314,0.0611807222561515,0.0611807222561515,0.0086991044776119,0.0086991044776119,0.0086991044776119
7.500332,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0548200383782386,0.0649689936021192,0.0571562764618032,0.007812717140316,0.007812717140316,0.01619,0,0.0,0.004504332941226,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0571825131773948,0.0571562764618032,0.0618207500697733,0.0548200383782386,0.0571584589779376,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997236070725221,0.00015105658205582465,0.00012533634542212407,False,0.05482126905568057,0.0649689936021192,0.0649689936021192,0.010148955223880603,0.010148955223880603,0.010148955223880603
7.600292,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0571825131773948,0.068781319147544,0.0591021482203809,0.0096791709271631,0.0096791709271631,0.01619,0,0.0,0.005423364334446,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0587612763047218,0.0591021482203809,0.0613176725337298,0.0571825131773948,0.0595449879765509,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997466689547434,0.00013894540323359709,0.0001143856420230185,False,0.057183314435266246,0.068781319147544,0.068781319147544,0.0115988059701492,0.0115988059701492,0.0115988059701492
7.700252,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0587612763047218,0.0718099330211397,0.0601197997885204,0.0116901332326193,0.0116901332326193,0.01619,0,0.0,0.0062447470355912,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0575188547372818,0.0601197997885204,0.0620293013965139,0.0587612763047218,0.0603400394320488,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997665195048321,0.00012882500553939216,0.00010465548962859745,False,0.058761821705656525,0.0718099330211397,0.0718099330211397,0.013048656716417896,0.013048656716417896,0.013048656716417896
7.800212,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0575188547372818,0.0720173621999683,0.0574271759879714,0.0145901862119969,0.0145901862119969,0.01619,0,0.0,0.0075233668788147,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0633022114634513,0.0574271759879714,0.061463208822493,0.0575188547372818,0.0562764331698418,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997838385866733,0.00012024683131481035,9.591458201190757e-05,False,0.05751908366109855,0.0720173621999683,0.0720173621999683,0.014498507462686494,0.014498507462686494,0.014498507462686494
7.900172,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0633022114634513,0.0792505696724065,0.0673008390713801,0.0119497306010264,0.0119497306010264,0.01619,0,0.0,0.0083050324285707,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0669205710291862,0.0673008390713801,0.0687540875203554,0.0633022114634513,0.0690855681896208,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997992944878343,0.00011265033308775323,8.80551790779474e-05,False,0.06330334302643538,0.0792505696724065,0.0792505696724065,0.015948358208955196,0.015948358208955196,0.015948358208955196
8.000132,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0669205710291862,0.08431877998441,0.0699352393734545,0.0143835406109555,0.0143835406109555,0.01619,0,0.0,0.0092801649138098,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0737506300210952,0.0699352393734545,0.0737510415832806,0.0669205710291862,0.070538930594921,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9998129734803705,0.00010606464651437636,8.096187311505821e-05,False,0.06692150781690481,0.08431877998441,0.08431877998441,0.0173982089552238,0.0173982089552238,0.0173982089552238
8.100092,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0737506300210952,0.0925986897225877,0.0784680563976784,0.0141306333249093,0.0141306333249093,0.01619,0,0.0,0.0104061808884639,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0765723511576652,0.0784680563976784,0.0801565895613171,0.0737506300210952,0.0805806890130042,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9998262961001092,9.912285998462284e-05,7.458103990624498e-05,False,0.07375178479920047,0.0925986897225877,0.0925986897225877,0.01884805970149249,0.01884805970149249,0.01884805970149249
8.200052,baseline_03_forward_motion,Pitch,ramp,0.09714,1,0.0765723511576652,0.0968702616054263,0.0789926824736232,0.0178775791318031,0.0178775791318031,0.01619,1,1.0,0.0115971121448687,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.074147492647171,0.0789926824736232,0.0823615824299619,0.0765723511576652,0.0793940722942351,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9998262961001092,9.912285998462284e-05,7.458103990624498e-05,True,0.07657306262162289,0.0789926824736232,0.07657306262162289,0.02029791044776111,0.0024203313159580075,7.114639576921711e-07
