x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
4.400739,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59097290039062,172.59097290039062,172.5901336669922,0.0008392333984375,0.0008392333984375,0.003797,0,0.0,0.0010233052571635426,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.500699,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5872802734375,172.5872802734375,172.5852493286133,0.0020309448242130657,0.0020309448242130657,0.003797,0,0.0,0.001075617472332624,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.600659,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58619689941406,172.58619689941406,172.58560104370116,0.0005958557129019937,0.0005958557129019937,0.003797,0,0.0,0.0010879262288426617,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.700619,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5892333984375,172.5892333984375,172.5909034729004,-0.001670074462907678,0.001670074462907678,0.003797,0,0.0,0.001136601765952605,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.800579,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.591552734375,172.591552734375,172.59282836914065,-0.0012756347656477374,0.0012756347656477374,0.003797,0,0.0,0.001178003946942378,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
4.900539,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59059143066406,172.59059143066406,172.59006271362307,0.0005287170409928876,0.0005287170409928876,0.003797,0,0.0,0.0011928304036473492,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
5.000499,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58865356445312,172.58865356445312,172.58758773803712,0.0010658264160099407,0.0010658264160099407,0.003797,0,0.0,0.0011967468261720644,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
5.100459,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58802795410156,172.58802795410156,172.5876838684082,0.0003440856933707437,0.0003440856933707437,0.003797,0,0.0,0.0011480712890630685,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
5.200419,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5911407470703,172.5911407470703,172.59285278320314,-0.001712036132829553,0.001712036132829553,0.003797,0,0.0,0.0011959075927743849,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
5.300379,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59523010253906,172.59523010253906,172.59747924804688,-0.0022491455078181843,0.0022491455078181843,0.003797,0,0.0,0.0012403869628921408,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
5.400339,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59597778320312,172.59597778320312,172.59638900756835,-0.0004112243652230063,0.0004112243652230063,0.003797,0,0.0,0.001218287150066999,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
5.500299,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5925750732422,172.5925750732422,172.5907035827637,0.0018714904784928876,0.0018714904784928876,0.003797,0,0.0,0.0012524159749356537,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
5.600259,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58897399902344,172.58897399902344,172.58699340820314,0.001980590820295447,0.001980590820295447,0.003797,0,0.0,0.0012714385986328125,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
5.700219,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5889892578125,172.5889892578125,172.5889976501465,-8.392333995743684e-06,8.392333995743684e-06,0.003797,0,0.0,0.0012700398763020833,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
5.800179,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5923614501953,172.5923614501953,172.59421615600587,-0.0018547058105582437,0.0018547058105582437,0.003797,0,0.0,0.001266962687175995,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
5.900139,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59471130371094,172.59471130371094,172.59600372314455,-0.001292419433610803,0.001292419433610803,0.003797,0,0.0,0.0012168884277372171,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
6.000099,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59275817871094,172.59275817871094,172.59168395996096,0.0010742187499772626,0.0010742187499772626,0.003797,0,0.0,0.0012210845947294047,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
6.100059,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.588134765625,172.588134765625,172.58559188842776,0.0025428771972428876,0.0025428771972428876,0.003797,0,0.0,0.0012692006429053512,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
6.200019,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58555603027344,172.58555603027344,172.5841377258301,0.0014183044433480063,0.0014183044433480063,0.003797,0,0.0,0.0012622070312507578,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
6.299979,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58753967285156,172.58753967285156,172.58863067626953,-0.00109100341796875,0.00109100341796875,0.003797,0,0.0,0.0012887827555346121,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
6.400772,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59120178222656,172.59120178222656,172.5932159423828,-0.00201416015625,0.00201416015625,0.003797,0,0.0,0.001297175089518987,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
6.500732,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59317016601562,172.59317016601562,172.59425277709963,-0.001082611084001428,0.001082611084001428,0.003797,0,0.0,0.0012899017333997639,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
6.600692,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58993530273438,172.58993530273438,172.5881561279297,0.0017791748046818157,0.0017791748046818157,0.003797,0,0.0,0.0013198343912771786,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
6.700652,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5860137939453,172.5860137939453,172.58385696411136,0.002156829833950269,0.002156829833950269,0.003797,0,0.0,0.0013170369466138255,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
6.800612,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58506774902344,172.58506774902344,172.5845474243164,0.0005203247070255657,0.0005203247070255657,0.003797,0,0.0,0.0013047281901028404,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
6.900572,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5885009765625,172.5885009765625,172.59038925170898,-0.001888275146484375,0.001888275146484375,0.003797,0,0.0,0.0013366190592430864,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
7.000532,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5924072265625,172.5924072265625,172.5945556640625,-0.0021484375000113687,0.0021484375000113687,0.003797,0,0.0,0.0013424936930325278,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
7.100492,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59339904785156,172.59339904785156,172.59394454956055,-0.000545501708984375,0.000545501708984375,0.003797,0,0.0,0.0013573201497393938,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
7.200452,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59010314941406,172.59010314941406,172.58829040527343,0.0018127441406363687,0.0018127441406363687,0.003797,0,0.0,0.0013623555501302083,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
7.300412,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58547973632812,172.58547973632812,172.58293685913088,0.0025428771972428876,0.0025428771972428876,0.003797,0,0.0,0.0014115905761703591,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
7.400372,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5850830078125,172.5850830078125,172.58486480712892,0.00021820068357669697,0.00021820068357669697,0.003797,0,0.0,0.001390889485674999,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
7.500332,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58865356445312,172.58865356445312,172.59061737060546,-0.0019638061523323813,0.0019638061523323813,0.003797,0,0.0,0.001388651529945643,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
7.600292,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5921630859375,172.5921630859375,172.5940933227539,-0.00193023681640625,0.00193023681640625,0.003797,0,0.0,0.0014331309000624516,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
7.700252,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59140014648438,172.59140014648438,172.59098052978516,0.00041961669921875,0.00041961669921875,0.003797,0,0.0,0.0013914489746061538,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
7.800212,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58790588378906,172.58790588378906,172.58598403930665,0.0019218444824105063,0.0019218444824105063,0.003797,0,0.0,0.0014129892984982462,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
7.900172,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5867156982422,172.5867156982422,172.58606109619143,0.0006546020507585126,0.0006546020507585126,0.003797,0,0.0,0.0014171854654904336,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
8.000132,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58908081054688,172.58908081054688,172.59038162231445,-0.001300811767578125,0.001300811767578125,0.003797,0,0.0,0.0014250183105427065,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
8.100092,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59141540527344,172.59141540527344,172.59269943237305,-0.0012840270996150593,0.0012840270996150593,0.003797,0,0.0,0.0014563496907508504,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
8.200052,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59014892578125,172.59014892578125,172.58945236206057,0.0006965637206803876,0.0006965637206803876,0.003797,0,0.0,0.0014225006103458782,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
8.300012,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58668518066406,172.58668518066406,172.58478012084962,0.0019050598144474407,0.0019050598144474407,0.003797,0,0.0,0.00141103108723352,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
8.399972,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58578491210938,172.58578491210938,172.5852897644043,0.0004951477050667563,0.0004951477050667563,0.003797,0,0.0,0.0014138285318949784,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
8.500765,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58815002441406,172.58815002441406,172.58945083618164,-0.001300811767578125,0.001300811767578125,0.003797,0,0.0,0.0013948059081978195,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
8.600725,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5902862548828,172.5902862548828,172.59146118164062,-0.0011749267578125,0.0011749267578125,0.003797,0,0.0,0.001367950439448388,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
8.700685,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5890655517578,172.5890655517578,172.58839416503906,0.00067138671875,0.00067138671875,0.003797,0,0.0,0.0013900502522735299,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
8.800645,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58642578125,172.58642578125,172.58497390747073,0.0014518737792741376,0.0014518737792741376,0.003797,0,0.0,0.001376622517897393,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
8.900605,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58645629882812,172.58645629882812,172.58647308349612,-1.6784667991487368e-05,1.6784667991487368e-05,0.003797,0,0.0,0.001334101359043416,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
9.000565,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58949279785156,172.58949279785156,172.59116287231444,-0.0016700744628792563,0.0016700744628792563,0.003797,0,0.0,0.001353963216140149,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
9.100525,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5919189453125,172.5919189453125,172.593253326416,-0.0013343811035042563,0.0013343811035042563,0.003797,0,0.0,0.001313680013015528,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
9.200485,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59043884277344,172.59043884277344,172.589624786377,0.000814056396450269,0.000814056396450269,0.003797,0,0.0,0.00129353841145227,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
9.300445,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5866241455078,172.5866241455078,172.58452606201172,0.00209808349609375,0.00209808349609375,0.003797,0,0.0,0.00132710774738977,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
9.400405,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58470153808594,172.58470153808594,172.58364410400392,0.001057434082014197,0.001057434082014197,0.003797,0,0.0,0.0012952168782485766,0,0,0,W30_N8_mean1.25x,30,8,1.25,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
